"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","introduced_in","categories"
"25.6.2.5","seriesOutliersDetectTukey",0,0,"","","System","
Detects outliers in series data using [Tukey Fences](https://en.wikipedia.org/wiki/Outlier#Tukey%27s_fences).

**Syntax**

```sql
seriesOutliersDetectTukey(series);
seriesOutliersDetectTukey(series, min_percentile, max_percentile, k);
```

**Arguments**

- `series` - An array of numeric values.
- `min_quantile` - The minimum quantile to be used to calculate inter-quantile range [(IQR)](https://en.wikipedia.org/wiki/Interquartile_range). The value must be in range [0.02,0.98]. The default is 0.25.
- `max_quantile` - The maximum quantile to be used to calculate inter-quantile range (IQR). The value must be in range [0.02, 0.98]. The default is 0.75.
- `k` - Non-negative constant value to detect mild or stronger outliers. The default value is 1.5

At least four data points are required in `series` to detect outliers.

**Returned value**

- Returns an array of the same length as the input array where each value represents score of possible anomaly of corresponding element in the series. A non-zero score indicates a possible anomaly.

Type: [Array](../../sql-reference/data-types/array.md).

**Examples**

Query:

```sql
SELECT seriesOutliersDetectTukey([-3, 2, 15, 3, 5, 6, 4, 5, 12, 45, 12, 3, 3, 4, 5, 6]) AS print_0;
```

Result:

```text
┌───────────print_0─────────────────┐
│[0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0] │
└───────────────────────────────────┘
```

Query:

```sql
SELECT seriesOutliersDetectTukey([-3, 2, 15, 3, 5, 6, 4.50, 5, 12, 45, 12, 3.40, 3, 4, 5, 6], 0.2, 0.8, 1.5) AS print_0;
```

Result:

```text
┌─print_0──────────────────────────────┐
│ [0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0] │
└──────────────────────────────────────┘
```","","","","","","Time Series"
"25.6.2.5","intExp2",0,0,"","","System","","","","","","",""
"25.6.2.5","toYearNumSinceEpoch",0,0,"","","System","Returns amount of years passed from year 1970","toYearNumSinceEpoch(date)","- `date` — Date, DateTime or DateTime64
","Positive integer","**Example**

```sql title=Query
SELECT toYearNumSinceEpoch(toDate('2024-10-01'))
```

```response title=Response
54
```

","25.3","Dates and Times"
"25.6.2.5","getServerPort",0,0,"","","System","","","","","","",""
"25.6.2.5","runningDifference",0,0,"","","System","","","","","","",""
"25.6.2.5","getMaxTableNameLengthForDatabase",0,0,"","","System","Returns the maximum table name length in a specified database.","getMaxTableNameLengthForDatabase(database_name)","- `database_name` — The name of the specified database. String.
","Returns the length of the maximum table name, an Integer","**typical**

```sql title=Query
SELECT getMaxTableNameLengthForDatabase('default');
```

```response title=Response
┌─getMaxTableNameLengthForDatabase('default')─┐
            │                                         206 │
            └─────────────────────────────────────────────┘
```

","","Other"
"25.6.2.5","parseDateTime64InJodaSyntaxOrNull",0,0,"","","System","","","","","","",""
"25.6.2.5","concatWithSeparatorAssumeInjective",0,0,"","","System","
Same as concatWithSeparator, the difference is that you need to ensure that concatWithSeparator(sep, expr1, expr2, expr3...) → result is injective, it will be used for optimization of GROUP BY.

The function is named ""injective"" if it always returns different result for different values of arguments. In other words: different arguments never yield identical result.
        ","","","","**concatWithSeparatorAssumeInjective**

```sql title=Query
SELECT concatWithSeparatorAssumeInjective('a', '1', '2', '3')
```

```response title=Response

```

","","String"
"25.6.2.5","cutWWW",0,0,"","","System","","","","","","",""
"25.6.2.5","buildId",0,0,"","","System","","","","","","",""
"25.6.2.5","ngramMinHashCaseInsensitive",0,0,"","","System","","","","","","",""
"25.6.2.5","randFisherF",0,0,"","","System","
Returns a random number from the f-distribution.
The F-distribution is the distribution of X = (S1 / d1) / (S2 / d2) where d1 and d2 are degrees of freedom.
Accepts two parameters - degrees of freedom.

Typical usage:
[example:typical]
","","","","**typical**

```sql title=Query
SELECT randFisherF(5) FROM numbers(100000);
```

```response title=Response

```

","","Random Number"
"25.6.2.5","firstSignificantSubdomainCustomRFC",0,0,"","","System","","","","","","",""
"25.6.2.5","serverUUID",0,0,"","","System","","","","","","",""
"25.6.2.5","hostName",0,0,"","","System","","","","","","",""
"25.6.2.5","L2SquaredNorm",0,0,"","","System","","","","","","",""
"25.6.2.5","mapPartialReverseSort",0,0,"","","System","The same as arrayPartialReverseSort.","","","","**mapPartialReverseSort**

```sql title=Query
SELECT mapPartialReverseSort((k, v) -> v, 2, map('k1', 3, 'k2', 1, 'k3', 2))
```

```response title=Response

```

","23.4","Map"
"25.6.2.5","extractURLParameter",0,0,"","","System","","","","","","",""
"25.6.2.5","zookeeperSessionUptime",0,0,"","","System","","","","","","",""
"25.6.2.5","jumpConsistentHash",0,0,"","","System","","","","","","",""
"25.6.2.5","minSampleSizeConversion",0,0,"","","System","","","","","","",""
"25.6.2.5","displayName",0,0,"","","System","
Returns the value of `display_name` from config or server FQDN if not set.

[example:displayName]
","","","","**displayName**

```sql title=Query
SELECT displayName();
```

```response title=Response

```

","","Other"
"25.6.2.5","sigmoid",0,0,"","","System","","","","","","",""
"25.6.2.5","sign",0,1,"","","System","","","","","","",""
"25.6.2.5","toTimeOrZero",0,0,"","","System","","","","","","",""
"25.6.2.5","sin",0,1,"","","System","Returns the sine of the argument.","sin(x)","- `x` — The number whose sine will be returned. (U)Int*, Float* or Decimal*.
","The sine of x.","**simple**

```sql title=Query
SELECT sin(1.23)
```

```response title=Response
0.9424888019316975
```

","","Mathematical"
"25.6.2.5","polygonPerimeterSpherical",0,0,"","","System","","","","","","",""
"25.6.2.5","polygonsIntersectionCartesian",0,0,"","","System","","","","","","",""
"25.6.2.5","wkt",0,0,"","","System","","","","","","",""
"25.6.2.5","soundex",0,1,"","","System","Returns Soundex code of a string.","","","","","","String"
"25.6.2.5","sleepEachRow",0,0,"","","System","","","","","","",""
"25.6.2.5","YYYYMMDDToDate",0,1,"","","System","
Converts a number containing the year, month and day number to a `Date`.
This function is the opposite of function [`toYYYYMMDD()`](/sql-reference/functions/date-time-functions#toYYYYMMDD).
The output is undefined if the input does not encode a valid Date value.
    ","YYYYMMDDToDate(YYYYMMDD)","- `YYYYMMDD` — Number containing the year, month and day. [`(U)Int*`](../data-types/int-uint.md)/[`Float32/64`](../data-types/float.md)/[`Decimal`](../data-types/decimal.md).
","Returns a `Date` value from the provided arguments. [`Date`](../data-types/date.md).","**Example**

```sql title=Query
SELECT YYYYMMDDToDate(20230911);
```

```response title=Response
┌─toYYYYMMDD(20230911)─┐
│           2023-09-11 │
└──────────────────────┘
```

","23.9","Dates and Times"
"25.6.2.5","sleep",0,0,"","","System","","","","","","",""
"25.6.2.5","__bitWrapperFunc",0,0,"","","System","","","","","","",""
"25.6.2.5","formatQuery",0,0,"","","System","Returns a formatted, possibly multi-line, version of the given SQL query. Throws in case of a parsing error.
[example:multiline]","formatQuery(query)","- `query` — The SQL query to be formatted. [String](../../sql-reference/data-types/string.md)
","The formatted query. [String](../../sql-reference/data-types/string.md).","**multiline**

```sql title=Query
SELECT formatQuery('select a,    b FRom tab WHERE a > 3 and  b < 3');
```

```response title=Response
SELECT
    a,
    b
FROM tab
WHERE (a > 3) AND (b < 3)
```

","","Other"
"25.6.2.5","parseDateTimeInJodaSyntax",0,0,"","","System","","","","","","",""
"25.6.2.5","polygonConvexHullCartesian",0,0,"","","System","","","","","","",""
"25.6.2.5","murmurHash3_32",0,0,"","","System","","","","","","",""
"25.6.2.5","arrayElementOrNull",0,0,"","","System","
Gets the element of the provided array with index `n` where `n` can be any integer type.
If the index falls outside of the bounds of an array, `NULL` is returned instead of a default value.

:::note
Arrays in ClickHouse are one-indexed.
:::

Negative indexes are supported. In this case, it selects the corresponding element numbered from the end. For example, `arr[-1]` is the last item in the array.
","arrayElementOrNull(arrays)","- `arrays` — Arbitrary number of arguments of [`Array`](/sql-reference/data-types/array) type.
","Returns a single combined array from the provided array arguments.","**Usage example**

```sql title=Query
SELECT arrayElementOrNull(arr, 2) FROM (SELECT [1, 2, 3] AS arr)
```

```response title=Response
2
```

**Negative indexing**

```sql title=Query
SELECT arrayElementOrNull(arr, -1) FROM (SELECT [1, 2, 3] AS arr)
```

```response title=Response
3
```

**Index out of array bounds**

```sql title=Query
SELECT arrayElementOrNull(arr, 4) FROM (SELECT [1, 2, 3] AS arr)
```

```response title=Response
NULL
```

","1.1","Arrays"
"25.6.2.5","mortonDecode",0,0,"","","System","
Decodes a Morton encoding (ZCurve) into the corresponding unsigned integer tuple

The function has two modes of operation:
- Simple
- Expanded

Simple: accepts a resulting tuple size as a first argument and the code as a second argument.
[example:simple]
Will decode into: `(1,2,3,4)`
The resulting tuple size cannot be more than 8

Expanded: accepts a range mask (tuple) as a first argument and the code as a second argument.
Each number in mask configures the amount of range shrink
1 - no shrink
2 - 2x shrink
3 - 3x shrink
....
Up to 8x shrink.
[example:range_shrank]
Note: see mortonEncode() docs on why range change might be beneficial.
Still limited to 8 numbers at most.

Morton code for one argument is always the argument itself (as a tuple).
[example:identity]
Produces: `(1)`

You can shrink one argument too:
[example:identity_shrank]
Produces: `(128)`

The function accepts a column of codes as a second argument:
[example:from_table]

The range tuple must be a constant:
[example:from_table_range]
","","","","**simple**

```sql title=Query
SELECT mortonDecode(4, 2149)
```

```response title=Response

```

**range_shrank**

```sql title=Query
SELECT mortonDecode((1,2), 1572864)
```

```response title=Response

```

**identity**

```sql title=Query
SELECT mortonDecode(1, 1)
```

```response title=Response

```

**identity_shrank**

```sql title=Query
SELECT mortonDecode(tuple(2), 32768)
```

```response title=Response

```

**from_table**

```sql title=Query
SELECT mortonDecode(2, code) FROM table
```

```response title=Response

```

**from_table_range**

```sql title=Query
SELECT mortonDecode((1,2), code) FROM table
```

```response title=Response

```

","","Encoding"
