"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","introduced_in","categories"
"25.5.4.38","trimBoth",0,0,"","","System","","","","","","",""
"25.5.4.38","normalizeQueryKeepNames",0,0,"","","System","","","","","","",""
"25.5.4.38","wordShingleMinHashArgUTF8",0,0,"","","System","","","","","","",""
"25.5.4.38","variantElement",0,0,"","","System","
Extracts a column with specified type from a `Variant` column.
","variantElement(variant, type_name, [, default_value])","- `variant` — Variant column
- `type_name` — The name of the variant type to extract
- `default_value` — The default value that will be used if variant doesn't have variant with specified type. Can be any type. Optional
","","Example:

```sql

CREATE TABLE test (v Variant(UInt64, String, Array(UInt64))) ENGINE = Memory;
INSERT INTO test VALUES (NULL), (42), ('Hello, World!'), ([1, 2, 3]);
SELECT v, variantElement(v, 'String'), variantElement(v, 'UInt64'), variantElement(v, 'Array(UInt64)') FROM test;
```

Result:

```text

┌─v─────────────┬─variantElement(v, 'String')─┬─variantElement(v, 'UInt64')─┬─variantElement(v, 'Array(UInt64)')─┐
│ ᴺᵁᴸᴸ          │ ᴺᵁᴸᴸ                        │                        ᴺᵁᴸᴸ │ []                                 │
│ 42            │ ᴺᵁᴸᴸ                        │                          42 │ []                                 │
│ Hello, World! │ Hello, World!               │                        ᴺᵁᴸᴸ │ []                                 │
│ [1,2,3]       │ ᴺᵁᴸᴸ                        │                        ᴺᵁᴸᴸ │ [1,2,3]                            │
└───────────────┴─────────────────────────────┴─────────────────────────────┴────────────────────────────────────┘

```
","","JSON"
"25.5.4.38","asinh",0,0,"","","System","","","","","","",""
"25.5.4.38","randUniform",0,0,"","","System","
Returns a random number from the uniform distribution in the specified range.
Accepts two parameters - minimum bound and maximum bound.

Typical usage:
[example:typical]
","","","","typical:

```sql
SELECT randUniform(0, 1) FROM numbers(100000);
```

Result:

```text

```
","","Random Number"
"25.5.4.38","randomFixedString",0,0,"","","System","","","","","","",""
"25.5.4.38","globalNotNullInIgnoreSet",0,0,"","","System","","","","","","",""
"25.5.4.38","toUInt64OrZero",0,0,"","","System","","","","","","",""
"25.5.4.38","dictGetUInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","","","Dictionary"
"25.5.4.38","parseDateTime64InJodaSyntaxOrZero",0,0,"","","System","","","","","","",""
"25.5.4.38","YYYYMMDDhhmmssToDateTime",0,0,"","","System","
Converts a number containing the year, month, day, hour, minute and second number to a DateTime.
The output is undefined if the input does not encode a valid DateTime value.
This functions is the opposite of function `toYYYYMMDD()`.
","","","","","","Dates and Times"
"25.5.4.38","readWKTPolygon",0,0,"","","System","","","","","","",""
"25.5.4.38","arrayShiftLeft",0,0,"","","System","
Returns an array of the same size as the original array with elements shifted
to the left by the specified number of positions. New elements are filled with
provided default values or default values of the corresponding type.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative shift values are treated as shifting to the right by the absolute
value of the shift.
[example:negative_shift_int]

The default value must be of the same type as the array elements.
[example:simple_int_with_default]
[example:simple_string_with_default]
[example:simple_array_with_default]
[example:cast_array_with_default]
","","","","simple_int:

```sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3)
```

Result:

```text
[4, 5, 0, 0, 0]
```
negative_shift_int:

```sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], -3)
```

Result:

```text
[0, 0, 0, 1, 2]
```
overflow_int:

```sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 8)
```

Result:

```text
[0, 0, 0, 0, 0]
```
simple_string:

```sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3)
```

Result:

```text
['d', 'e', '', '', '']
```
simple_array:

```sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2)
```

Result:

```text
[[5, 6], [], []]
```
simple_nested_array:

```sql
SELECT arrayShiftLeft([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

Result:

```text
[[[5, 6], [7, 8]], []]
```
simple_int_with_default:

```sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3, 7)
```

Result:

```text
[4, 5, 7, 7, 7]
```
simple_string_with_default:

```sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3, 'foo')
```

Result:

```text
['d', 'e', 'foo', 'foo', 'foo']
```
simple_array_with_default:

```sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2, [7, 8])
```

Result:

```text
[[5, 6], [7, 8], [7, 8]]
```
cast_array_with_default:

```sql
SELECT arrayShiftLeft(CAST('[1, 2, 3, 4, 5, 6]', 'Array(UInt16)'), 1, 1000)
```

Result:

```text
[2, 3, 4, 5, 6, 1000]
```
","","Arrays"
"25.5.4.38","netloc",0,0,"","","System","","","","","","",""
"25.5.4.38","regionToDistrict",0,0,"","","System","","","","","","",""
"25.5.4.38","reinterpret",0,0,"","","System","","","","","","",""
"25.5.4.38","appendTrailingCharIfAbsent",0,0,"","","System","","","","","","",""
"25.5.4.38","negate",0,0,"","","System","Negates the argument `x`. The result is always signed.","negate(x)","- `x` — The value to negate.
","Returns -x from x",":

```sql
SELECT negate(10)
```

Result:

```text
-10
```
","1.1","Arithmetic"
"25.5.4.38","queryID",0,0,"","","System","","","","","","",""
"25.5.4.38","reinterpretAsFixedString",0,0,"","","System","","","","","","",""
"25.5.4.38","reinterpretAsString",0,0,"","","System","","","","","","",""
"25.5.4.38","snowflakeToDateTime",0,0,"","","System","","","","","","",""
"25.5.4.38","notEquals",0,0,"","","System","","","","","","",""
"25.5.4.38","left",0,1,"","","System","","","","","","",""
"25.5.4.38","reinterpretAsDateTime",0,0,"","","System","","","","","","",""
"25.5.4.38","toIntervalDay",0,0,"","","System","","","","","","",""
"25.5.4.38","reinterpretAsFloat32",0,0,"","","System","","","","","","",""
"25.5.4.38","parseDateTime64",0,0,"","","System","","","","","","",""
"25.5.4.38","reinterpretAsInt256",0,0,"","","System","","","","","","",""
"25.5.4.38","emptyArrayToSingle",0,0,"","","System","","","","","","",""
"25.5.4.38","h3ToChildren",0,0,"","","System","","","","","","",""
"25.5.4.38","reinterpretAsInt128",0,0,"","","System","","","","","","",""
"25.5.4.38","toStartOfMillisecond",0,0,"","","System","","","","","","",""
"25.5.4.38","reinterpretAsInt64",0,0,"","","System","","","","","","",""
"25.5.4.38","reinterpretAsInt16",0,0,"","","System","","","","","","",""
"25.5.4.38","normalizedQueryHashKeepNames",0,0,"","","System","","","","","","",""
"25.5.4.38","toUInt256OrZero",0,0,"","","System","","","","","","",""
"25.5.4.38","tupleModulo",0,0,"","","System","","","","","","",""
"25.5.4.38","toStringCutToZero",0,0,"","","System","","","","","","",""
"25.5.4.38","toUInt8OrZero",0,0,"","","System","","","","","","",""
"25.5.4.38","not",0,1,"","","System","","","","","","",""
"25.5.4.38","reinterpretAsInt8",0,0,"","","System","","","","","","",""
"25.5.4.38","toInt256OrNull",0,0,"","","System","","","","","","",""
"25.5.4.38","toUInt32",0,0,"","","System","","","","","","",""
"25.5.4.38","decodeHTMLComponent",0,0,"","","System","","","","","","",""
"25.5.4.38","fromUnixTimestamp",0,0,"","","System","","","","","","",""
"25.5.4.38","LinfNorm",0,0,"","","System","","","","","","",""
"25.5.4.38","reinterpretAsUInt8",0,0,"","","System","","","","","","",""
"25.5.4.38","toUInt8",0,0,"","","System","","","","","","",""
"25.5.4.38","range",0,0,"","","System","","","","","","",""
"25.5.4.38","kafkaMurmurHash",0,0,"","","System","","","","","","",""
"25.5.4.38","notIn",0,0,"","","System","","","","","","",""
"25.5.4.38","dictGetUInt8OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt8 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","","","Dictionary"
"25.5.4.38","arrayIntersect",0,0,"","","System","Takes multiple arrays and returns an array with elements which are present in all source arrays. The result contains only unique values.","arrayIntersect(arr, arr1, ..., arrN)","- `arrN` — N arrays from which to make the new array. [`Array(T)`](/sql-reference/data-types/array).
","Returns an array with distinct elements that are present in all N arrays. [`Array(T)`](/sql-reference/data-types/array).","Usage example:

```sql
SELECT
arrayIntersect([1, 2], [1, 3], [2, 3]) AS empty_intersection,
arrayIntersect([1, 2], [1, 3], [1, 4]) AS non_empty_intersection

```

Result:

```text

┌─non_empty_intersection─┬─empty_intersection─┐
│ []                     │ [1]                │
└────────────────────────┴────────────────────┘

```
","1.1","Arrays"
"25.5.4.38","subtractDays",0,0,"","","System","","","","","","",""
"25.5.4.38","ngramSimHashCaseInsensitive",0,0,"","","System","","","","","","",""
"25.5.4.38","repeat",0,1,"","","System","","","","","","",""
"25.5.4.38","JSONExtractKeysAndValues",0,0,"","","System","","","","","","",""
"25.5.4.38","extractKeyValuePairs",0,0,"","","System","Extracts key-value pairs from any string. The string does not need to be 100% structured in a key value pair format;

            It can contain noise (e.g. log files). The key-value pair format to be interpreted should be specified via function arguments.

            A key-value pair consists of a key followed by a `key_value_delimiter` and a value. Quoted keys and values are also supported. Key value pairs must be separated by pair delimiters.

            **Syntax**
            ```sql
            extractKeyValuePairs(data, [key_value_delimiter], [pair_delimiter], [quoting_character])
            ```

            **Arguments**
            - `data` - String to extract key-value pairs from. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `key_value_delimiter` - Character to be used as delimiter between the key and the value. Defaults to `:`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `pair_delimiters` - Set of character to be used as delimiters between pairs. Defaults to `\space`, `,` and `;`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `quoting_character` - Character to be used as quoting character. Defaults to `""`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).

            **Returned values**
            - The extracted key-value pairs in a Map(String, String).

            **Examples**

            Query:

            **Simple case**
            ```sql
            arthur :) select extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            SELECT extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            Query id: f9e0ca6f-3178-4ee2-aa2c-a5517abb9cee

            ┌─kv──────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil'}        │
            └─────────────────────────────────────────────────────────────────────────┘
            ```

            **Single quote as quoting character**
            ```sql
            arthur :) select extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            SELECT extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            Query id: 0e22bf6b-9844-414a-99dc-32bf647abd5e

            ┌─kv───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil','last_key':'last_value'}                                 │
            └──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
            ```

            **Escape sequences without escape sequences support**
            ```sql
            arthur :) select extractKeyValuePairs('age:a\\x0A\\n\\0') as kv

            SELECT extractKeyValuePairs('age:a\\x0A\\n\\0') AS kv

            Query id: e9fd26ee-b41f-4a11-b17f-25af6fd5d356

            ┌─kv────────────────────┐
            │ {'age':'a\\x0A\\n\\0'} │
            └───────────────────────┘
            ```","","","","","","Map"
